"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",6,2,"truck_haul_empty_resource",37599.0226515511,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,2,"truck_get_stocks_resource",37599.0226515511,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37599.0226515511,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"truck_haul_loaded_resource",37624.4443193526,1,0,5,Inf,1,Inf,1
"orepass","initial suite",6,2,"truck_dump_stocks_resource",37624.4443193526,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"hoist_stock_access",37624.4443193526,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"truck_dump_stocks_resource",37662.437640452,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,2,"hoist_stock_access",37662.437640452,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,2,"truck_haul_empty_resource",37662.437640452,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,2,"truck_haul_empty_resource",37756.6846050263,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,2,"truck_get_stocks_resource",37756.6846050263,1,1,1,Inf,2,Inf,1
"orepass","initial suite",6,2,"truck_get_stocks_resource",37764.5923965917,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,2,"truck_haul_loaded_resource",37764.5923965917,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,5,2,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,6,2,Inf,8,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,7,2,Inf,9,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,9,0,15,Inf,9,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,8,2,Inf,10,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,10,0,15,Inf,10,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,9,2,Inf,11,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,11,0,15,Inf,11,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,10,2,Inf,12,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,12,0,15,Inf,12,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,11,2,Inf,13,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,13,0,15,Inf,13,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,12,2,Inf,14,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,14,0,15,Inf,14,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,13,2,Inf,15,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37764.5923965917,15,0,15,Inf,15,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37764.5923965917,2,14,2,Inf,16,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37785.454629479,14,0,15,Inf,14,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37785.454629479,2,13,2,Inf,15,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37785.454629479,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37804.5501245996,13,0,15,Inf,13,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37804.5501245996,2,12,2,Inf,14,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37804.5501245996,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37821.7111215482,12,0,15,Inf,12,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37821.7111215482,2,11,2,Inf,13,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37821.7111215482,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37842.5872627256,11,0,15,Inf,11,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37842.5872627256,2,10,2,Inf,12,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37842.5872627256,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37861.5975061097,10,0,15,Inf,10,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37861.5975061097,2,9,2,Inf,11,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37861.5975061097,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37870.2264801992,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37870.2264801992,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37870.2264801992,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37880.2018225333,9,0,15,Inf,9,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37880.2018225333,2,8,2,Inf,10,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37880.2018225333,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37882.6582354193,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37882.6582354193,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37882.6582354193,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37894.8112026693,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37894.8112026693,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37894.8112026693,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37900.6398522986,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37900.6398522986,2,7,2,Inf,9,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37900.6398522986,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37915.9153877045,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37915.9153877045,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",37915.9153877045,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37918.2446129586,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37918.2446129586,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37918.2446129586,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37923.8924791327,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37923.8924791327,2,6,2,Inf,8,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37923.8924791327,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37929.8172115229,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37929.8172115229,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",37929.8172115229,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"truck_get_stocks_resource",37939.2083651939,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37939.2083651939,2,5,2,Inf,7,Inf,1
"orepass","initial suite",6,2,"truck_haul_loaded_resource",37939.2083651939,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",37939.2083651939,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37939.2083651939,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37939.2083651939,2,6,2,Inf,8,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",37939.2083651939,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37939.2083651939,9,0,15,Inf,9,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37939.2083651939,2,7,2,Inf,9,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37939.2083651939,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37939.2083651939,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",37939.2083651939,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37939.2083651939,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37939.2083651939,0,0,3,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",37939.2083651939,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37939.2083651939,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37939.2083651939,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37939.2083651939,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37939.2083651939,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37939.2083651939,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37939.2083651939,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37939.2083651939,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37939.2083651939,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37939.2083651939,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37939.2083651939,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37939.2083651939,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37939.2083651939,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37939.2083651939,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37939.2083651939,2,6,2,Inf,8,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37939.2083651939,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37957.3206711968,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37957.3206711968,2,5,2,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37957.3206711968,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37963.6317962255,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37963.6317962255,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37963.6317962255,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37980.5280276579,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37980.5280276579,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37980.5280276579,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37984.5926073088,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37984.5926073088,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37984.5926073088,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37986.1995402193,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37986.1995402193,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",37986.1995402193,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37988.8201471724,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37988.8201471724,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",37988.8201471724,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",37995.4097389826,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",37995.4097389826,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",37995.4097389826,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",37998.3975904883,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",37998.3975904883,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",37998.3975904883,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38005.5235468984,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38005.5235468984,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38005.5235468984,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38010.2326121633,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38010.2326121633,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38010.2326121633,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38017.5844146177,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38017.5844146177,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38017.5844146177,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38023.4660410247,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38023.4660410247,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38023.4660410247,8,0,15,Inf,8,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38032.7111566535,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38032.7111566535,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38032.7111566535,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"truck_haul_loaded_resource",38033.6702411152,2,0,5,Inf,2,Inf,1
"orepass","initial suite",6,2,"truck_dump_stocks_resource",38033.6702411152,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"hoist_stock_access",38033.6702411152,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38034.583365247,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38034.583365247,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38034.583365247,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38039.8632437028,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38039.8632437028,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38039.8632437028,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38041.1751797128,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38041.1751797128,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38041.1751797128,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38051.0930195949,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38051.0930195949,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38051.0930195949,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38058.0956792514,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38058.0956792514,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38058.0956792514,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38060.3796022067,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38060.3796022067,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38060.3796022067,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38061.9461342113,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38061.9461342113,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38061.9461342113,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38065.6974389077,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38065.6974389077,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38065.6974389077,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38069.943986224,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38069.943986224,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38069.943986224,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"truck_dump_stocks_resource",38075.5744864408,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,2,"hoist_stock_access",38075.5744864408,0,0,1,Inf,0,Inf,1
"orepass","initial suite",6,2,"truck_haul_empty_resource",38075.5744864408,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38079.3474183074,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38079.3474183074,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38079.3474183074,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38081.2281233939,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38081.2281233939,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38081.2281233939,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38081.5637247715,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38081.5637247715,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38081.5637247715,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38081.5637247715,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38081.5637247715,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38086.4088740322,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38086.4088740322,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38086.4088740322,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38090.2160971494,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38090.2160971494,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38090.2160971494,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38090.2160971494,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38090.2160971494,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38092.3654974617,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38092.3654974617,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38092.3654974617,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38096.8181041624,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38096.8181041624,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38096.8181041624,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38097.830770516,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38097.830770516,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38097.830770516,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38098.6665804033,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38098.6665804033,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38098.6665804033,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38100.4715956628,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38100.4715956628,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38100.4715956628,3,3,3,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38124.6760071946,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38124.6760071946,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38124.6760071946,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38125.1317718318,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38125.1317718318,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38125.1317718318,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38125.1317718318,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38125.1317718318,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38125.2445659197,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38125.2445659197,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38125.2445659197,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38139.748388704,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38139.748388704,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38139.748388704,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38147.5863460951,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38147.5863460951,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38147.5863460951,3,3,3,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38148.0117733778,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38148.0117733778,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38148.0117733778,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38153.5863308628,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38153.5863308628,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38153.5863308628,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38153.5863308628,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38153.5863308628,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38167.0432465342,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38167.0432465342,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38167.0432465342,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38167.0432465342,0,0,2,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38167.0432465342,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38168.1964521223,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38168.1964521223,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38168.1964521223,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38171.5719841052,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38171.5719841052,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38171.5719841052,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,2,"bogger_haul_empty_resource",38175.7335705147,0,0,15,Inf,0,Inf,1
"orepass","initial suite",6,2,"bogger_get_stocks_resource",38175.7335705147,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,2,"drawpoint_access",38175.7335705147,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,2,"bogger_haul_loaded_resource",38182.5640464249,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,2,"bogger_dump_stocks_resource",38182.5640464249,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38182.5640464249,1,0,2,Inf,1,Inf,1
"orepass","initial suite",6,2,"stope_stock_access",38182.5640464249,0,0,2,Inf,0,Inf,1
